149,124	1	5
149,125	1	8
149,126	1	6
149,127	1	10
149,128	1	10
149,129	1	7
149,130	1	7
149,131	1	6
149,132	1	5
149,133	1	5
149,134	1	10
149,135	1	9
149,136	1	5
149,137	1	6
149,138	1	6
149,139	1	6
149,140	1	13
149,141	1	5
149,142	1	8
149,143	1	5
149,144	1	7
149,145	1	5
149,146	1	10
149,147	1	5
149,148	1	5
150,100	1	15
150,101	1	15
150,102	1	16
150,104	1	18
150,105	1	14
150,106	1	13
150,107	1	17
150,108	1	13
150,109	1	19
150,110	1	21
150,111	1	15
150,112	1	15
150,113	1	13
150,114	1	13
150,116	1	14
150,117	1	17
150,118	1	17
150,119	1	13
150,121	1	14
150,123	1	14
150,124	1	13
150,125	1	16
150,126	1	14
150,127	1	18
150,129	1	15
150,130	1	15
150,131	1	14
150,132	1	13
150,133	1	13
150,134	1	18
150,135	1	17
150,136	1	13
150,137	1	14
150,138	1	14
150,139	1	14
150,140	1	21
150,141	1	13
150,142	1	16
150,143	1	13
150,144	1	15
150,145	1	13
150,146	1	18
150,147	1	13
150,148	1	13
151,100	1	6
151,101	1	6
151,102	1	7
151,103	1	5
151,104	1	9
151,105	1	5
151,106	1	4
151,107	1	8
151,108	1	4
151,109	1	10
151,110	1	12
151,111	1	6
151,112	1	6
151,113	1	4
151,114	1	4
151,115	1	7
151,116	1	5
151,117	1	8
151,118	1	8
151,119	1	4
151,120	1	12
151,121	1	5
151,122	1	9
151,123	1	5
151,124	1	4
151,125	1	7
151,126	1	5
151,127	1	9
151,129	1	6
151,130	1	6
151,131	1	5
151,132	1	4
151,133	1	4
151,134	1	9
151,135	1	8
151,136	1	4
151,137	1	5
151,138	1	5
151,139	1	5
151,140	1	12
151,141	1	4
151,142	1	7
151,143	1	4
151,144	1	6
151,145	1	4
151,146	1	9
151,147	1	4
151,148	1	4
151,149	1	7
151,150	1	15
152,100	1	4
152,101	1	4
152,102	1	5
152,103	1	3
152,104	1	7
152,105	1	3
152,106	1	2
152,107	1	6
152,108	1	2
152,109	1	8
152,110	1	10
152,111	1	4
152,112	1	4
152,113	1	2
152,114	1	2
152,115	1	5
152,116	1	3
152,117	1	6
152,118	1	6
152,119	1	2
152,120	1	10
152,121	1	3
152,122	1	7
152,123	1	3
152,124	1	2
152,125	1	5
152,126	1	3
152,127	1	7
152,128	1	7
152,129	1	4
152,130	1	4
152,131	1	3
152,132	1	2
152,133	1	2
152,134	1	7
152,135	1	6
152,136	1	2
152,137	1	3
152,138	1	3
152,139	1	3
152,140	1	10
152,141	1	2
152,142	1	5
152,143	1	2
152,144	1	4
152,145	1	2
152,146	1	7
152,147	1	2
152,148	1	2
152,149	1	5
152,150	1	13
152,151	1	4
153,100	1	4
153,101	1	4
153,102	1	5
153,103	1	3
153,104	1	7
153,105	1	3
153,106	1	2
153,107	1	6
153,108	1	2
153,109	1	8
153,110	1	10
153,111	1	4
153,112	1	4
153,113	1	2
153,114	1	2
153,115	1	5
153,116	1	3
153,117	1	6
153,118	1	6
153,119	1	2
153,120	1	10
153,121	1	3
153,122	1	7
153,123	1	3
153,124	1	2
153,125	1	5
153,126	1	3
153,127	1	7
153,128	1	7
153,129	1	4
153,130	1	4
153,131	1	3
153,132	1	2
153,133	1	2
153,134	1	7
153,135	1	6
153,136	1	2
153,137	1	3
153,138	1	3
153,139	1	3
153,140	1	10
153,141	1	2
153,142	1	5
153,143	1	2
153,144	1	4
153,145	1	2
153,146	1	7
153,147	1	2
153,148	1	2
153,149	1	5
153,150	1	13
153,151	1	4
153,152	1	2
154,100	1	4
154,101	1	4
154,102	1	5
154,103	1	3
154,104	1	7
154,105	1	3
154,106	1	2
154,107	1	6
154,108	1	2
154,109	1	8
154,110	1	10
154,111	1	4
154,112	1	4
154,113	1	2
154,114	1	2
154,115	1	5
154,116	1	3
154,117	1	6
154,118	1	6
154,119	1	2
154,120	1	10
154,121	1	3
154,122	1	7
154,123	1	3
154,124	1	2
154,125	1	5
154,126	1	3
154,127	1	7
154,128	1	7
154,129	1	4
154,130	1	4
154,131	1	3
154,132	1	2
154,133	1	2
154,134	1	7
154,135	1	6
154,136	1	2
154,137	1	3
154,138	1	3
154,139	1	3
154,140	1	10
154,141	1	2
154,142	1	5
154,143	1	2
154,144	1	4
154,145	1	2
154,146	1	7
154,147	1	2
154,148	1	2
154,149	1	5
154,150	1	13
154,151	1	4
154,152	1	2
154,153	1	2
155,100	1	6
155,101	1	6
155,102	1	7
155,103	1	5
155,104	1	9
155,105	1	5
155,106	1	4
155,107	1	8
155,108	1	4
155,109	1	10
155,110	1	12
155,111	1	6
155,112	1	6
155,113	1	4
155,114	1	4
155,115	1	7
155,116	1	5
155,117	1	8
155,118	1	8
155,119	1	4
155,120	1	12
155,121	1	5
155,122	1	9
155,123	1	5
155,124	1	4
155,125	1	7
155,126	1	5
155,127	1	9
155,128	1	9
155,129	1	6
155,130	1	6
155,131	1	5
155,132	1	4
155,133	1	4
155,134	1	9
155,135	1	8
155,136	1	4
155,137	1	5
155,138	1	5
155,139	1	5
155,140	1	12
155,141	1	4
155,142	1	7
155,143	1	4
155,144	1	6
155,145	1	4
155,146	1	9
155,147	1	4
155,148	1	4
155,149	1	7
155,150	1	15
155,151	1	6
155,152	1	4
155,153	1	4
155,154	1	4
156,100	1	6
156,101	1	6
156,102	1	7
156,103	1	5
156,104	1	9
156,105	1	5
156,106	1	4
156,107	1	8
156,108	1	4
156,109	1	10
156,110	1	12
156,111	1	6
156,112	1	6
156,113	1	4
156,114	1	4
156,115	1	7
156,116	1	5
156,117	1	8
156,118	1	8
156,119	1	4
156,120	1	12
156,121	1	5
156,122	1	9
156,123	1	5
156,124	1	4
156,125	1	7
156,126	1	5
156,127	1	9
156,128	1	9
156,129	1	6
156,130	1	6
156,131	1	5
156,132	1	4
156,133	1	4
156,134	1	9
156,135	1	8
156,136	1	4
156,137	1	5
156,138	1	5
156,140	1	12
156,141	1	4
156,142	1	7
156,143	1	4
156,144	1	6
156,145	1	4
156,146	1	9
156,147	1	4
156,148	1	4
156,149	1	7
156,150	1	15
156,151	1	6
156,152	1	4
156,153	1	4
156,154	1	4
156,155	1	6
157,100	1	5
157,101	1	5
157,102	1	6
157,103	1	4
157,104	1	8
157,105	1	4
157,106	1	3
157,107	1	7
157,108	1	3
157,109	1	9
157,110	1	11
157,111	1	5
157,112	1	5
157,113	1	3
157,114	1	3
157,115	1	6
157,116	1	4
157,117	1	7
157,118	1	7
157,119	1	3
157,120	1	11
157,121	1	4
157,122	1	8
157,123	1	4
157,124	1	3
157,125	1	6
157,126	1	4
157,127	1	8
157,128	1	8
157,129	1	5
157,130	1	5
157,131	1	4
157,132	1	3
157,133	1	3
157,134	1	8
157,135	1	7
157,136	1	3
157,137	1	4
157,138	1	4
157,139	1	4
157,140	1	11
157,141	1	3
157,142	1	6
157,143	1	3
157,144	1	5
157,145	1	3
157,146	1	8
157,147	1	3
157,148	1	3
157,149	1	6
157,150	1	14
157,151	1	5
157,152	1	3
157,153	1	3
157,154	1	3
157,155	1	5
157,156	1	5
158,100	1	5
158,101	1	5
158,102	1	6
158,103	1	4
158,104	1	8
158,105	1	4
158,106	1	3
158,107	1	7
158,108	1	3
158,109	1	9
158,110	1	11
158,111	1	5
158,112	1	5
158,113	1	3
158,114	1	3
158,115	1	6
158,116	1	4
158,117	1	7
158,118	1	7
158,119	1	3
158,120	1	11
158,121	1	4
158,122	1	8
158,123	1	4
158,124	1	3
158,125	1	6
158,126	1	4
158,127	1	8
158,128	1	8
158,129	1	5
158,130	1	5
158,131	1	4
158,132	1	3
158,133	1	3
158,134	1	8
158,135	1	7
158,136	1	3
158,137	1	4
158,138	1	4
158,139	1	4
158,140	1	11
158,141	1	3
158,142	1	6
158,143	1	3
158,144	1	5
158,145	1	3
158,146	1	8
158,147	1	3
158,148	1	3
158,149	1	6
158,150	1	14
158,151	1	5
158,152	1	3
158,153	1	3
158,154	1	3
158,155	1	5
158,156	1	5
158,157	1	4
159,100	1	6
159,101	1	6
159,102	1	7
159,103	1	5
159,104	1	9
159,105	1	5
159,106	1	4
159,107	1	8
159,108	1	4
159,109	1	10
159,110	1	12
159,111	1	6
159,112	1	6
159,113	1	4
159,114	1	4
159,115	1	7
159,116	1	5
159,117	1	8
159,118	1	8
159,119	1	4
159,120	1	12
159,121	1	5
159,122	1	9
159,123	1	5
159,124	1	4
159,125	1	7
159,126	1	5
159,127	1	9
159,128	1	9
159,129	1	6
159,130	1	6
159,131	1	5
159,132	1	4
159,133	1	4
159,134	1	9
159,135	1	8
159,136	1	4
159,137	1	5
159,138	1	5
159,139	1	5
159,140	1	12
159,141	1	4
159,142	1	7
159,143	1	4
159,144	1	6
159,145	1	4
159,146	1	9
159,147	1	4
159,148	1	4
159,149	1	7
159,150	1	15
159,151	1	6
159,152	1	4
159,153	1	4
159,154	1	4
159,156	1	6
159,157	1	5
159,158	1	5
160,100	1	7
160,101	1	7
160,102	1	8
160,103	1	6
160,104	1	10
160,105	1	6
160,106	1	5
160,107	1	9
160,108	1	5
160,109	1	11
160,110	1	13
160,111	1	7
160,112	1	7
160,113	1	5
160,114	1	5
160,115	1	8
160,116	1	6
160,117	1	9
160,118	1	9
160,119	1	5
160,120	1	13
160,121	1	6
160,123	1	6
160,124	1	5
160,125	1	8
160,126	1	6
160,127	1	10
160,128	1	10
160,129	1	7
160,130	1	7
160,131	1	6
160,132	1	5
160,133	1	5
160,134	1	10
160,135	1	9
160,136	1	5
160,137	1	6
160,138	1	6
160,139	1	6
160,140	1	13
160,141	1	5
160,142	1	8
160,143	1	5
160,144	1	7
160,145	1	5
160,146	1	10
160,147	1	5
160,148	1	5
160,149	1	8
160,151	1	7
160,152	1	5
160,153	1	5
160,154	1	5
160,155	1	7
160,156	1	7
160,157	1	6
160,158	1	6
160,159	1	7
161,100	1	7
161,101	1	7
161,102	1	8
161,103	1	6
161,104	1	10
161,105	1	6
161,106	1	5
161,107	1	9
161,108	1	5
161,109	1	11
161,110	1	13
161,111	1	7
161,112	1	7
161,113	1	5
161,114	1	5
161,115	1	8
161,116	1	6
161,117	1	9
161,118	1	9
161,119	1	5
161,120	1	13
161,121	1	6
161,122	1	10
161,123	1	6
161,124	1	5
161,125	1	8
161,126	1	6
161,127	1	10
161,128	1	10
161,129	1	7
161,130	1	7
161,131	1	6
161,132	1	5
161,133	1	5
161,134	1	10
161,135	1	9
161,136	1	5
161,137	1	6
161,138	1	6
161,139	1	6
161,140	1	13
161,141	1	5
161,142	1	8
161,143	1	5
161,144	1	7
161,145	1	5
161,146	1	10
161,147	1	5
161,148	1	5
161,149	1	8
161,150	1	16
161,151	1	7
161,152	1	5
161,153	1	5
161,154	1	5
161,155	1	7
161,156	1	7
161,157	1	6
161,158	1	6
161,159	1	7
161,160	1	8
162,100	1	4
162,101	1	4
162,102	1	5
162,103	1	3
162,104	1	7
162,105	1	3
162,106	1	2
162,107	1	6
162,108	1	2
162,109	1	8
162,110	1	10
162,111	1	4
162,112	1	4
162,113	1	2
162,114	1	2
162,115	1	5
162,116	1	3
162,117	1	6
162,118	1	6
162,119	1	2
162,120	1	10
162,121	1	3
162,122	1	7
162,123	1	3
162,124	1	2
162,125	1	5
162,126	1	3
162,127	1	7
162,128	1	7
162,129	1	4
162,130	1	4
162,131	1	3
162,132	1	2
162,133	1	2
162,134	1	7
162,135	1	6
162,136	1	2
162,137	1	3
162,138	1	3
162,139	1	3
162,140	1	10
162,141	1	2
162,142	1	5
162,143	1	2
162,144	1	4
162,145	1	2
162,146	1	7
162,147	1	2
162,148	1	2
162,149	1	5
162,150	1	13
162,151	1	4
162,152	1	2
162,153	1	2
162,154	1	2
162,155	1	4
162,156	1	4
162,157	1	3
162,158	1	3
162,159	1	4
162,160	1	5
162,161	1	5
163,100	1	4
163,101	1	4
163,102	1	5
163,103	1	3
163,104	1	7
163,105	1	3
163,106	1	2
163,107	1	6
163,108	1	2
163,109	1	8
163,110	1	10
163,111	1	4
163,112	1	4
163,113	1	2
163,114	1	2
163,115	1	5
163,116	1	3
163,117	1	6
163,118	1	6
163,119	1	2
163,120	1	10
163,121	1	3
163,122	1	7
163,123	1	3
163,124	1	2
163,125	1	5
163,126	1	3
163,127	1	7
163,128	1	7
163,129	1	4
163,130	1	4
163,131	1	3
163,132	1	2
163,133	1	2
163,134	1	7
163,135	1	6
163,136	1	2
163,137	1	3
163,138	1	3
163,139	1	3
163,140	1	10
163,141	1	2
163,142	1	5
163,143	1	2
163,144	1	4
163,145	1	2
163,146	1	7
163,147	1	2
163,148	1	2
163,149	1	5
163,150	1	13
163,151	1	4
163,152	1	2
163,153	1	2
163,154	1	2
163,155	1	4
163,156	1	4
163,157	1	3
163,158	1	3
163,159	1	4
163,160	1	5
163,161	1	5
163,162	1	2
164,100	1	9
164,101	1	9
164,102	1	10
164,103	1	8
164,104	1	12
164,105	1	8
164,106	1	7
164,107	1	11
164,108	1	7
164,109	1	13
164,110	1	15
164,111	1	9
164,112	1	9
164,113	1	7
164,114	1	7
164,115	1	10
164,116	1	8
164,117	1	11
164,118	1	11
164,119	1	7
164,120	1	15
164,121	1	8
164,122	1	12
164,123	1	8
164,124	1	7
164,125	1	10
164,126	1	8
164,128	1	12
164,129	1	9
164,131	1	8
164,132	1	7
164,133	1	7
164,134	1	12
164,135	1	11
164,136	1	7
164,137	1	8
164,138	1	8
164,139	1	8
164,140	1	15
164,141	1	7
164,142	1	10
164,143	1	7
164,145	1	7
164,146	1	12
164,147	1	7
164,148	1	7
164,149	1	10
164,151	1	9
164,152	1	7
164,153	1	7
164,154	1	7
164,155	1	9
164,156	1	9
164,157	1	8
164,158	1	8
164,159	1	9
164,160	1	10
164,161	1	10
164,162	1	7
164,163	1	7
165,100	1	5
165,101	1	5
165,102	1	6
165,103	1	4
165,104	1	8
165,105	1	4
165,106	1	3
165,107	1	7
165,108	1	3
165,109	1	9
165,110	1	11
165,111	1	5
165,112	1	5
165,113	1	3
165,114	1	3
165,115	1	6
165,116	1	4
165,117	1	7
165,118	1	7
165,119	1	3
165,121	1	4
165,122	1	8
165,123	1	4
165,124	1	3
165,125	1	6
165,126	1	4
165,127	1	8
165,128	1	8
165,129	1	5
165,130	1	5
165,131	1	4
165,132	1	3
165,133	1	3
165,134	1	8
165,135	1	7
165,136	1	3
165,137	1	4
165,138	1	4
165,139	1	4
165,140	1	11
165,141	1	3
165,142	1	6
165,143	1	3
165,144	1	5
165,145	1	3
165,146	1	8
165,147	1	3
165,148	1	3
165,149	1	6
165,150	1	14
165,151	1	5
165,152	1	3
165,153	1	3
165,154	1	3
165,155	1	5
165,156	1	5
165,157	1	4
165,158	1	4
165,159	1	5
165,160	1	6
165,161	1	6
165,162	1	3
165,163	1	3
165,164	1	8
166,100	1	8
166,101	1	8
166,102	1	9
166,103	1	7
166,104	1	11
166,105	1	7
166,106	1	6
166,107	1	10
166,108	1	6
166,109	1	12
166,110	1	14
166,111	1	8
166,112	1	8
166,113	1	6
166,114	1	6
166,115	1	9
166,116	1	7
166,117	1	10
166,118	1	10
166,119	1	6
166,120	1	14
166,121	1	7
166,122	1	11
166,123	1	7
166,124	1	6
166,125	1	9
166,126	1	7
166,127	1	11
166,128	1	11
166,129	1	8
166,130	1	8
166,131	1	7
166,132	1	6
166,133	1	6
166,135	1	10
166,136	1	6
166,137	1	7
166,138	1	7
166,139	1	7
166,140	1	14
166,141	1	6
166,142	1	9
166,143	1	6
166,144	1	8
166,145	1	6
166,146	1	11
166,147	1	6
166,148	1	6
166,149	1	9
166,150	1	17
166,151	1	8
166,152	1	6
166,153	1	6
166,154	1	6
166,156	1	8
166,157	1	7
166,158	1	7
166,160	1	9
166,161	1	9
166,162	1	6
166,163	1	6
166,164	1	11
166,165	1	7
167,100	1	6
167,101	1	6
167,102	1	7
167,103	1	5
167,104	1	9
167,105	1	5
167,106	1	4
167,107	1	8
167,108	1	4
167,109	1	10
167,110	1	12
167,111	1	6
167,112	1	6
167,113	1	4
167,114	1	4
167,115	1	7
167,116	1	5
167,117	1	8
167,118	1	8
167,119	1	4
167,120	1	12
167,121	1	5
167,122	1	9
167,123	1	5
167,124	1	4
167,125	1	7
167,126	1	5
167,127	1	9
167,129	1	6
167,130	1	6
167,131	1	5
167,132	1	4
167,133	1	4
167,134	1	9
167,135	1	8
167,136	1	4
167,137	1	5
167,138	1	5
167,139	1	5
167,141	1	4
167,142	1	7
167,143	1	4
167,144	1	6
167,145	1	4
167,146	1	9
167,147	1	4
167,148	1	4
167,149	1	7
167,150	1	15
167,151	1	6
167,152	1	4
167,153	1	4
167,154	1	4
167,155	1	6
167,156	1	6
167,157	1	5
167,158	1	5
167,159	1	6
167,160	1	7
167,161	1	7
167,162	1	4
167,163	1	4
167,164	1	9
167,165	1	5
167,166	1	8
168,100	1	6
168,101	1	6
168,102	1	7
168,103	1	5
168,104	1	9
168,105	1	5
168,106	1	4
168,107	1	8
168,108	1	4
168,109	1	10
168,110	1	12
168,111	1	6
168,112	1	6
168,113	1	4
168,114	1	4
168,115	1	7
168,116	1	5
168,117	1	8
168,118	1	8
168,119	1	4
168,120	1	12
168,121	1	5
168,122	1	9
168,123	1	5
168,124	1	4
168,125	1	7
168,126	1	5
168,127	1	9
168,128	1	9
168,129	1	6
168,130	1	6
168,131	1	5
168,132	1	4
168,133	1	4
168,135	1	8
168,136	1	4
168,137	1	5
168,138	1	5
168,139	1	5
168,140	1	12
168,141	1	4
168,142	1	7
168,143	1	4
168,144	1	6
168,145	1	4
168,146	1	9
168,147	1	4
168,148	1	4
168,149	1	7
168,150	1	15
168,151	1	6
168,152	1	4
168,153	1	4
168,154	1	4
168,155	1	6
168,156	1	6
168,157	1	5
168,158	1	5
168,159	1	6
168,160	1	7
168,161	1	7
168,162	1	4
168,163	1	4
168,164	1	9
168,165	1	5
168,166	1	8
168,167	1	6
169,100	1	7
169,101	1	7
169,102	1	8
169,103	1	6
169,104	1	10
169,105	1	6
169,106	1	5
169,107	1	9
169,108	1	5
169,109	1	11
169,110	1	13
169,111	1	7
169,112	1	7
169,113	1	5
169,114	1	5
169,115	1	8
169,116	1	6
169,117	1	9
169,118	1	9
169,119	1	5
169,120	1	13
169,121	1	6
169,122	1	10
169,123	1	6
169,124	1	5
169,125	1	8
169,126	1	6
169,127	1	10
169,128	1	10
169,129	1	7
169,130	1	7
169,131	1	6
169,132	1	5
169,133	1	5
169,134	1	10
169,135	1	9
169,136	1	5
169,137	1	6
169,138	1	6
169,139	1	6
169,140	1	13
169,141	1	5
169,142	1	8
169,143	1	5
169,144	1	7
169,145	1	5
169,146	1	10
169,147	1	5
169,148	1	5
169,149	1	8
169,150	1	16
169,151	1	7
169,152	1	5
169,153	1	5
169,154	1	5
169,155	1	7
169,156	1	7
169,157	1	6
169,158	1	6
169,159	1	7
169,160	1	8
169,162	1	5
169,163	1	5
169,164	1	10
169,165	1	6
169,167	1	7
169,168	1	7
17,100	1	12
17,101	1	12
17,102	1	13
17,103	1	11
17,105	1	11
17,106	1	10
17,107	1	14
17,108	1	10
17,109	1	16
17,110	1	18
17,111	1	12
17,113	1	10
17,114	1	10
17,115	1	13
17,116	1	11
17,117	1	14
17,118	1	14
17,119	1	10
17,120	1	18
17,121	1	11
17,122	1	15
17,123	1	11
17,124	1	10
17,125	1	13
17,126	1	11
17,127	1	15
17,129	1	12
17,131	1	11
17,132	1	10
17,133	1	10
17,136	1	10
17,137	1	11
17,138	1	11
17,139	1	11
17,140	1	18
17,141	1	10
17,142	1	13
17,143	1	10
17,144	1	12
17,145	1	10
17,146	1	15
17,147	1	10
17,148	1	10
17,149	1	13
17,151	1	12
17,152	1	10
17,153	1	10
17,154	1	10
17,155	1	12
17,156	1	12
17,157	1	11
17,158	1	11
17,159	1	12
17,160	1	13
17,161	1	13
17,162	1	10
17,163	1	10
17,165	1	11
17,166	1	14
17,167	1	12
17,168	1	12
17,169	1	13
170,100	1	5
170,101	1	5
170,102	1	6
170,103	1	4
170,104	1	8
170,105	1	4
170,106	1	3
170,107	1	7
170,108	1	3
170,109	1	9
170,110	1	11
170,111	1	5
170,112	1	5
170,113	1	3
170,114	1	3
170,115	1	6
170,116	1	4
170,117	1	7
170,118	1	7
170,119	1	3
170,120	1	11
170,121	1	4
170,122	1	8
170,123	1	4
170,124	1	3
170,125	1	6
170,126	1	4
170,127	1	8
170,128	1	8
170,129	1	5
170,130	1	5
170,131	1	4
170,132	1	3
170,133	1	3
170,134	1	8
170,135	1	7
170,136	1	3
170,137	1	4
170,138	1	4
170,139	1	4
170,140	1	11
170,141	1	3
170,142	1	6
170,143	1	3
170,144	1	5
170,145	1	3
170,146	1	8
170,147	1	3
170,148	1	3
170,149	1	6
170,150	1	14
170,151	1	5
170,152	1	3
170,153	1	3
170,154	1	3
170,155	1	5
170,156	1	5
170,157	1	4
170,158	1	4
170,159	1	5
170,160	1	6
170,161	1	6
170,162	1	3
170,163	1	3
170,164	1	8
170,165	1	4
170,166	1	7
170,167	1	5
170,168	1	5
170,169	1	6
170,17	1	11
171,100	1	5
171,101	1	5
171,102	1	6
171,103	1	4
171,104	1	8
171,105	1	4
171,106	1	3
171,107	1	7
171,108	1	3
171,109	1	9
171,110	1	11
171,111	1	5
171,112	1	5
171,113	1	3
171,114	1	3
171,115	1	6
171,116	1	4
171,117	1	7
171,118	1	7
171,119	1	3
171,120	1	11
171,121	1	4
171,122	1	8
171,123	1	4
171,124	1	3
171,125	1	6
171,126	1	4
171,127	1	8
171,128	1	8
171,129	1	5
171,130	1	5
171,131	1	4
171,132	1	3
171,133	1	3
171,134	1	8
171,135	1	7
171,136	1	3
171,137	1	4
171,138	1	4
171,139	1	4
171,140	1	11
171,141	1	3
171,142	1	6
171,143	1	3
171,144	1	5
171,145	1	3
171,146	1	8
171,147	1	3
171,148	1	3
171,149	1	6
171,150	1	14
171,151	1	5
171,152	1	3
171,153	1	3
171,154	1	3
171,155	1	5
171,156	1	5
171,157	1	4
171,158	1	4
171,159	1	5
171,160	1	6
171,161	1	6
171,162	1	3
171,163	1	3
171,165	1	4
171,166	1	7
171,167	1	5
171,168	1	5
171,169	1	6
171,17	1	11
171,170	1	4
172,100	1	4
172,101	1	4
172,102	1	5
172,103	1	3
172,104	1	7
172,105	1	3
172,106	1	2
172,107	1	6
172,108	1	2
172,109	1	8
172,110	1	10
172,111	1	4
172,112	1	4
172,113	1	2
172,114	1	2
172,115	1	5
172,116	1	3
172,117	1	6
172,118	1	6
172,119	1	2
172,120	1	10
172,121	1	3
172,122	1	7
172,123	1	3
172,124	1	2
172,125	1	5
172,126	1	3
172,127	1	7
172,128	1	7
172,129	1	4
172,130	1	4
172,131	1	3
172,132	1	2
172,133	1	2
172,134	1	7
172,135	1	6
172,136	1	2
172,137	1	3
172,138	1	3
172,139	1	3
172,140	1	10
172,141	1	2
172,142	1	5
172,143	1	2
172,144	1	4
172,145	1	2
172,146	1	7
172,147	1	2
172,148	1	2
172,149	1	5
172,150	1	13
172,151	1	4
172,152	1	2
172,153	1	2
172,154	1	2
172,155	1	4
172,156	1	4
172,157	1	3
172,158	1	3
172,159	1	4
172,160	1	5
172,161	1	5
172,162	1	2
172,163	1	2
172,164	1	7
172,165	1	3
172,166	1	6
172,167	1	4
172,168	1	4
172,169	1	5
172,17	1	10
172,170	1	3
172,171	1	3
173,100	1	4
173,101	1	4
173,102	1	5
173,103	1	3
173,104	1	7
173,105	1	3
173,106	1	2
173,107	1	6
173,108	1	2
173,109	1	8
173,110	1	10
173,111	1	4
173,112	1	4
173,113	1	2
173,114	1	2
173,115	1	5
173,116	1	3
173,117	1	6
173,118	1	6
173,119	1	2
173,120	1	10
173,121	1	3
173,122	1	7
173,123	1	3
173,124	1	2
173,125	1	5
173,126	1	3
173,127	1	7
173,128	1	7
173,129	1	4
173,130	1	4
173,131	1	3
173,132	1	2
173,133	1	2
173,134	1	7
173,135	1	6
173,136	1	2
173,137	1	3
173,138	1	3
173,139	1	3
173,140	1	10
173,141	1	2
173,142	1	5
173,143	1	2
173,144	1	4
173,145	1	2
173,146	1	7
173,147	1	2
173,148	1	2
173,149	1	5
173,150	1	13
173,151	1	4
173,152	1	2
173,153	1	2
173,154	1	2
173,155	1	4
173,156	1	4
173,157	1	3
173,158	1	3
173,159	1	4
173,160	1	5
173,161	1	5
173,162	1	2
173,163	1	2
173,164	1	7
173,165	1	3
173,166	1	6
173,167	1	4
173,168	1	4
173,169	1	5
173,17	1	10
173,170	1	3
173,171	1	3
173,172	1	2
174,100	1	4
174,101	1	4
174,102	1	5
174,103	1	3
174,104	1	7
174,105	1	3
174,106	1	2
174,107	1	6
174,108	1	2
174,109	1	8
174,110	1	10
174,111	1	4
174,112	1	4
174,113	1	2
174,114	1	2
174,115	1	5
174,116	1	3
174,117	1	6
174,118	1	6
174,119	1	2
174,120	1	10
174,121	1	3
174,122	1	7
174,123	1	3
174,124	1	2
174,125	1	5
174,126	1	3
174,127	1	7
174,128	1	7
174,129	1	4
174,130	1	4
174,131	1	3
174,132	1	2
174,133	1	2
174,134	1	7
174,135	1	6
174,136	1	2
174,137	1	3
174,138	1	3
174,139	1	3
174,140	1	10
174,141	1	2
174,142	1	5
174,143	1	2
174,144	1	4
174,145	1	2
174,146	1	7
174,147	1	2
174,148	1	2
174,149	1	5
174,150	1	13
174,151	1	4
174,152	1	2
174,153	1	2
174,154	1	2
174,155	1	4
174,156	1	4
174,157	1	3
174,158	1	3
174,159	1	4
174,160	1	5
174,161	1	5
174,162	1	2
174,163	1	2
174,164	1	7
174,165	1	3
174,166	1	6
174,167	1	4
174,168	1	4
174,169	1	5
174,17	1	10
174,170	1	3
174,171	1	3
174,172	1	2
174,173	1	2
175,100	1	4
175,101	1	4
175,102	1	5
175,103	1	3
175,104	1	7
175,105	1	3
175,106	1	2
175,107	1	6
175,108	1	2
175,109	1	8
175,110	1	10
175,111	1	4
175,112	1	4
175,113	1	2
175,114	1	2
175,115	1	5
175,116	1	3
175,117	1	6
175,118	1	6
175,119	1	2
175,120	1	10
175,121	1	3
175,122	1	7
175,123	1	3
175,124	1	2
175,125	1	5
175,126	1	3
175,127	1	7
175,128	1	7
175,129	1	4
175,130	1	4
175,131	1	3
175,132	1	2
175,133	1	2
175,134	1	7
175,135	1	6
175,136	1	2
175,137	1	3
175,138	1	3
175,139	1	3
175,140	1	10
175,141	1	2
175,142	1	5
175,143	1	2
175,144	1	4
175,145	1	2
175,146	1	7
175,147	1	2
175,148	1	2
175,149	1	5
175,150	1	13
175,151	1	4
175,152	1	2
175,153	1	2
175,154	1	2
175,155	1	4
175,156	1	4
175,157	1	3
175,158	1	3
175,159	1	4
175,160	1	5
175,161	1	5
175,162	1	2
175,163	1	2
175,164	1	7
175,165	1	3
175,166	1	6
175,167	1	4
175,168	1	4
175,169	1	5
175,17	1	10
175,170	1	3
175,171	1	3
175,172	1	2
175,173	1	2
175,174	1	2
176,100	1	4
176,101	1	4
176,102	1	5
176,103	1	3
176,104	1	7
176,105	1	3
176,106	1	2
176,107	1	6
176,108	1	2
176,109	1	8
176,110	1	10
176,111	1	4
176,112	1	4
176,113	1	2
176,114	1	2
176,115	1	5
176,116	1	3
176,117	1	6
176,118	1	6
176,119	1	2
176,120	1	10
176,121	1	3
176,122	1	7
176,123	1	3
176,124	1	2
176,125	1	5
176,126	1	3
176,127	1	7
176,128	1	7
176,129	1	4
176,130	1	4
176,131	1	3
176,132	1	2
176,133	1	2
176,134	1	7
176,135	1	6
176,136	1	2
176,137	1	3
176,138	1	3
176,139	1	3
176,140	1	10
176,141	1	2
176,142	1	5
176,143	1	2
176,144	1	4
176,145	1	2
176,146	1	7
176,147	1	2
176,148	1	2
176,149	1	5
176,150	1	13
176,151	1	4
176,152	1	2
176,153	1	2
176,154	1	2
176,155	1	4
176,156	1	4
